48126 2069 
407 21 0.000029280
411 21 0.000019633
465 21 0.000009251
489 21 0.000010518
502 21 0.000011551
547 21 0.000005911
558 21 0.000002625
10 22 0.000000645
16 22 0.000000428
19 22 0.000001354
37 22 0.000003318
68 22 0.000006723
75 22 0.000009005
86 22 0.000006210
103 22 0.000010855
106 22 0.000012293
111 22 0.000014575
112 22 0.000006640
118 22 0.000001982
144 22 0.000022103
146 22 0.000019949
168 22 0.000018142
184 22 0.000030799
185 22 0.000027247
187 22 0.000029190
213 22 0.000026509
227 22 0.000038769
236 22 0.000037103
238 22 0.000020676
251 22 0.000006550
260 22 0.000042575
262 22 0.000030040
269 22 0.000011811
276 22 0.000042432
283 22 0.000018486
287 22 0.000016748
298 22 0.000026323
301 22 0.000025830
302 22 0.000043225
317 22 0.000033700
324 22 0.000041568
325 22 0.000000555
341 22 0.000028308
343 22 0.000021413
346 22 0.000006548
354 22 0.000038181
359 22 0.000027888
380 22 0.000030451
385 22 0.000015170
387 22 0.000024964
389 22 0.000030573
396 22 0.000029550
420 22 0.000021893
425 22 0.000021477
453 22 0.000002464
479 22 0.000012009
508 22 0.000000366
573 22 0.000003588
624 22 0.000000799
25 23 0.000002508
112 23 0.000011960
131 23 0.000010567
146 23 0.000023965
162 23 0.000018058
171 23 0.000028101
184 23 0.000029366
187 23 0.000033995
198 23 0.000029324
203 23 0.000027553
213 23 0.000037111
214 23 0.000016338
217 23 0.000005959
227 23 0.000038028
236 23 0.000026832
237 23 0.000042851
260 23 0.000037154
265 23 0.000044364
276 23 0.000044502
279 23 0.000027297
287 23 0.000031851
298 23 0.000041027
302 23 0.000036566
304 23 0.000045883
324 23 0.000042085
332 23 0.000032672
343 23 0.000010960
352 23 0.000014226
354 23 0.000034983
355 23 0.000040265
385 23 0.000007305
389 23 0.000032161
416 23 0.000024181
438 23 0.000020598
472 23 0.000015882
487 23 0.000012951
523 23 0.000008400
531 23 0.000006281
536 23 0.000005889
27 24 0.000001582
57 24 0.000005892
143 24 0.000006356
160 24 0.000019012
182 24 0.000007003
183 24 0.000002540
188 24 0.000034938
195 24 0.000023145
234 24 0.000044997
251 24 0.000031287
261 24 0.000044831
264 24 0.000050338
267 24 0.000033051
280 24 0.000051596
290 24 0.000038747
293 24 0.000025594
312 24 0.000046922
314 24 0.000037069
325 24 0.000050148
331 24 0.000039785
345 24 0.000027781
353 24 0.000044477
360 24 0.000042963
381 24 0.000034328
386 24 0.000019875
391 24 0.000024526
394 24 0.000026533
406 24 0.000031358
408 24 0.000008970
419 24 0.000013626
427 24 0.000028762
441 24 0.000015598
449 24 0.000019782
461 24 0.000020208
485 24 0.000016106
494 24 0.000010833
525 24 0.000004070
529 24 0.000009153
551 24 0.000005871
677 24 0.000000347
82 25 0.000007338
126 25 0.000010941
132 25 0.000012064
140 25 0.000017531
153 25 0.000011802
157 25 0.000023222
178 25 0.000029160
192 25 0.000029152
200 25 0.000033407
210 25 0.000030708
229 25 0.000026888
242 25 0.000020722
244 25 0.000020382
249 25 0.000038598
254 25 0.000038848
270 25 0.000031155
272 25 0.000029562
274 25 0.000044041
277 25 0.000010958
282 25 0.000001477
285 25 0.000017532
289 25 0.000038157
296 25 0.000043147
307 25 0.000024809
310 25 0.000036927
315 25 0.000042189
322 25 0.000011572
337 25 0.000041674
356 25 0.000035084
364 25 0.000021832
373 25 0.000024491
375 25 0.000035868
392 25 0.000031653
395 25 0.000002482
397 25 0.000025321
410 25 0.000026920
421 25 0.000006619
422 25 0.000023651
467 25 0.000010167
473 25 0.000004524
477 25 0.000012727
